epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
261,0.0013475501909852028,67849,0.6707638502120972,0.1342121660709381,,
261,,67856,,,0.5097617506980896,0.29752007126808167
262,0.0013466327218338847,67899,0.5853784680366516,0.2899948060512543,,
262,0.0013457128079608083,67949,0.5024107694625854,0.3873637318611145,,
262,0.0013447903329506516,67999,0.5045263171195984,0.30218297243118286,,
262,0.0013438655296340585,68049,0.7138384580612183,0.17975659668445587,,
262,0.0013429383980110288,68099,0.6165392398834229,0.17687883973121643,,
262,,68115,,,0.49625328183174133,0.3071820139884949
263,0.0013420087052509189,68149,0.5935678482055664,0.21190319955348969,,
263,0.0013410766841843724,68199,0.6655585169792175,0.2242157906293869,,
263,0.0013401422183960676,68249,0.5879453420639038,0.20415499806404114,,
263,0.0013392053078860044,68299,0.5892714262008667,0.2960367500782013,,
263,0.001338265952654183,68349,0.613544762134552,0.2637554407119751,,
263,,68374,,,0.500826358795166,0.3020428717136383
264,0.0013373242691159248,68399,0.6475553512573242,0.2641615569591522,,
264,0.0013363801408559084,68449,0.8068251609802246,0.11146748065948486,,
264,0.0013354336842894554,68499,0.6711030602455139,0.22305189073085785,,
264,0.001334484783001244,68549,0.5756465196609497,0.2473302185535431,,
264,0.0013335334369912744,68599,0.6166406869888306,0.26194608211517334,,
264,,68633,,,0.49947258830070496,0.2996443808078766
265,0.001332579762674868,68649,0.6088072061538696,0.215971902012825,,
265,0.0013316237600520253,68699,0.6826186180114746,0.20676930248737335,,
265,0.0013306653127074242,68749,0.5897910594940186,0.23534806072711945,,
265,0.0013297045370563865,68799,0.511894166469574,0.2625749707221985,,
265,0.0013287413166835904,68849,0.44174525141716003,0.3296205699443817,,
265,,68892,,,0.49676311016082764,0.3090066909790039
266,0.0013277758844196796,68899,0.6330838203430176,0.2415122538805008,,
266,0.0013268078910186887,68949,0.614159345626831,0.2584814429283142,,
266,0.001325837685726583,68999,0.7214072942733765,0.17276035249233246,,
266,0.001324865035712719,69049,0.6344959735870361,0.2548838257789612,,
266,0.0013238901738077402,69099,0.6369332075119019,0.17013238370418549,,
266,0.001322912867181003,69149,0.5512450933456421,0.32942646741867065,,
266,,69151,,,0.49660104513168335,0.30661407113075256
267,0.0013219332322478294,69199,0.5568313002586365,0.2249227613210678,,
267,0.0013209511525928974,69249,0.6246914863586426,0.24726705253124237,,
267,0.0013199668610468507,69299,0.5714840888977051,0.18867631256580353,,
267,0.0013189802411943674,69349,0.6653025150299072,0.2317083328962326,,
267,0.0013179912930354476,69399,0.6663452386856079,0.1437673568725586,,
267,,69410,,,0.4962945282459259,0.3110775053501129
268,0.0013170000165700912,69449,0.7132831811904907,0.17081108689308167,,
268,0.0013160064117982984,69499,0.7142454385757446,0.2009439766407013,,
268,0.001315010478720069,69549,0.6380153298377991,0.24352958798408508,,
268,0.001314012217335403,69599,0.541828989982605,0.3615853488445282,,
268,0.0013130117440596223,69649,0.5967417359352112,0.1981687992811203,,
268,,69669,,,0.4905772805213928,0.30967482924461365
269,0.0013120088260620832,69699,0.7848643064498901,0.129068061709404,,
269,0.0013110036961734295,69749,0.633522629737854,0.19897590577602386,,
269,0.001309996354393661,69799,0.6695983409881592,0.23485200107097626,,
269,0.0013089865678921342,69849,0.6132010221481323,0.2647371292114258,,
269,0.0013079745694994926,69899,0.6857914924621582,0.21972714364528656,,
269,,69928,,,0.4955593943595886,0.30955708026885986
270,0.0013069603592157364,69949,0.6625931262969971,0.19083578884601593,,
270,0.0013059438206255436,69999,0.7149722576141357,0.18029804527759552,,
270,0.0013049249537289143,70049,0.6397191286087036,0.24717751145362854,,
270,0.0013039038749411702,70099,0.5221471786499023,0.33083897829055786,,
270,0.0013028804678469896,70149,0.6269798278808594,0.24984915554523468,,
270,,70187,,,0.4979569613933563,0.2992027699947357
271,0.0013018548488616943,70199,0.5886963605880737,0.2853773236274719,,
271,0.0013008270179852843,70249,0.7693629264831543,0.12172422558069229,,
271,0.0012997968588024378,70299,0.6933732032775879,0.19388540089130402,,
271,0.0012987644877284765,70349,0.530906081199646,0.3674997389316559,,
271,0.0012977299047634006,70399,0.6554991602897644,0.15187852084636688,,
271,,70446,,,0.507742166519165,0.296931654214859
272,0.0012966931099072099,70449,0.6777130961418152,0.22491203248500824,,
272,0.0012956539867445827,70499,0.7316451072692871,0.15813252329826355,,
272,0.0012946126516908407,70549,0.6772907972335815,0.20641301572322845,,
272,0.001293569104745984,70599,0.5883766412734985,0.2236984819173813,,
272,0.0012925233459100127,70649,0.44109904766082764,0.3472590148448944,,
272,0.0012914753751829267,70699,0.6432505249977112,0.15560641884803772,,
272,,70705,,,0.5001540780067444,0.30553218722343445
273,0.0012904251925647259,70749,0.6324805021286011,0.26710590720176697,,
273,0.0012893727980554104,70799,0.6630531549453735,0.2164572775363922,,
273,0.0012883181916549802,70849,0.5623528957366943,0.3272354304790497,,
273,0.0012872613733634353,70899,0.6401659846305847,0.23430900275707245,,
273,0.0012862024595960975,70949,0.6019442081451416,0.27735644578933716,,
273,,70964,,,0.49803364276885986,0.3000495433807373
274,0.0012851412175223231,70999,0.5458049774169922,0.2622562050819397,,
274,0.001284077879972756,71049,0.7726104259490967,0.13624928891658783,,
274,0.001283012330532074,71099,0.609015166759491,0.29393038153648376,,
274,0.0012819445692002773,71149,0.517417311668396,0.2775554656982422,,
274,0.001280874595977366,71199,0.5679675936698914,0.30570921301841736,,
274,,71223,,,0.5043769478797913,0.30355432629585266
275,0.0012798025272786617,71249,0.6446765661239624,0.2336750477552414,,
275,0.0012787283631041646,71299,0.6162492036819458,0.26371023058891296,,
275,0.001277651870623231,71349,0.6922427415847778,0.20519690215587616,,
275,0.0012765733990818262,71399,0.5935802459716797,0.22993464767932892,,
275,0.001275492599233985,71449,0.6560337543487549,0.2787374258041382,,
275,,71482,,,0.5008063316345215,0.3035091459751129
276,0.0012744098203256726,71499,0.6054077744483948,0.26842302083969116,,
276,0.0012733247131109238,71549,0.6535470485687256,0.2545410692691803,,
276,0.0012722376268357038,71599,0.6416246891021729,0.23387758433818817,,
276,0.0012711483286693692,71649,0.5681643486022949,0.31923943758010864,,
276,0.0012700569350272417,71699,0.5563540458679199,0.31299203634262085,,
276,,71741,,,0.49336376786231995,0.30536749958992004
277,0.0012689634459093213,71749,0.6595153212547302,0.22388575971126556,,
277,0.0012678677449002862,71799,0.6662693023681641,0.21486715972423553,,
277,0.0012667699484154582,71849,0.6939325332641602,0.18870940804481506,,
277,0.0012656700564548373,71899,0.633594810962677,0.1958354264497757,,
277,0.0012645680690184236,71949,0.6998035907745361,0.18291078507900238,,
277,0.001263463986106217,71999,0.6223691701889038,0.2647140622138977,,
277,,72000,,,0.49992525577545166,0.3076886832714081
278,0.0012623578077182174,72049,0.7018957138061523,0.18768572807312012,,
278,0.001261249533854425,72099,0.6727980375289917,0.2177579253911972,,
278,0.0012601391645148396,72149,0.6442487835884094,0.13149157166481018,,
278,0.0012590266996994615,72199,0.6049470901489258,0.2632867991924286,,
278,0.0012579121394082904,72249,0.6198235154151917,0.18992024660110474,,
278,,72259,,,0.497858464717865,0.29980963468551636
279,0.0012567954836413264,72299,0.6873447895050049,0.19579936563968658,,
279,0.0012556768488138914,72349,0.6549384593963623,0.21237359941005707,,
279,0.0012545561185106635,72399,0.6061992645263672,0.1919369101524353,,
279,0.0012534332927316427,72449,0.6443953514099121,0.2390977442264557,,
279,0.001252308371476829,72499,0.5829814076423645,0.24862408638000488,,
279,,72518,,,0.49411410093307495,0.30512121319770813
280,0.0012511814711615443,72549,0.652435302734375,0.25452691316604614,,
280,0.0012500524753704667,72599,0.5660959482192993,0.2974046766757965,,
280,0.001248921500518918,72649,0.45333725214004517,0.3610757291316986,,
280,0.0012477884301915765,72699,0.6495739817619324,0.2309613674879074,,
280,0.0012466533808037639,72749,0.45596957206726074,0.31713005900382996,,
280,,72777,,,0.5015683174133301,0.30116111040115356
281,0.0012455162359401584,72799,0.5891640782356262,0.3063945770263672,,
281,0.0012443771120160818,72849,0.6526605486869812,0.2486516535282135,,
281,0.0012432358926162124,72899,0.6580907702445984,0.22887805104255676,,
281,0.0012420926941558719,72949,0.6249966621398926,0.17028139531612396,,
281,0.0012409475166350603,72999,0.6211721897125244,0.2723710238933563,,
281,,73036,,,0.5033863186836243,0.30544212460517883
282,0.0012398003600537777,73049,0.5455880761146545,0.3304004967212677,,
282,0.0012386511079967022,73099,0.7420589923858643,0.16109541058540344,,
282,0.0012374999932944775,73149,0.6489706039428711,0.24488167464733124,,
282,0.0012363467831164598,73199,0.736661970615387,0.15577426552772522,,
282,0.0012351915938779712,73249,0.47279977798461914,0.3295784294605255,,
282,,73295,,,0.4918306767940521,0.3039586544036865
283,0.0012340344255790114,73299,0.6922973394393921,0.22040045261383057,,
283,0.0012328752782195807,73349,0.6039292812347412,0.18515756726264954,,
283,0.0012317141517996788,73399,0.7169249057769775,0.17264533042907715,,
283,0.001230551046319306,73449,0.5504074096679688,0.23505854606628418,,
283,0.0012293860781937838,73499,0.6830412149429321,0.21907801926136017,,
283,0.0012282190145924687,73549,0.5217278003692627,0.38967806100845337,,
283,,73554,,,0.49316757917404175,0.310494601726532
284,0.0012270500883460045,73599,0.741497814655304,0.16065466403961182,,
284,0.0012258791830390692,73649,0.6145505905151367,0.2661157548427582,,
284,0.0012247062986716628,73699,0.7153071761131287,0.1515762060880661,,
284,0.0012235315516591072,73749,0.7378451824188232,0.15705418586730957,,
284,0.0012223548255860806,73799,0.7309370040893555,0.16597402095794678,,
284,,73813,,,0.5041235089302063,0.3022480309009552
285,0.0012211761204525828,73849,0.4685036242008209,0.42638468742370605,,
285,0.0012199955526739359,73899,0.6636003255844116,0.23231783509254456,,
285,0.0012188131222501397,73949,0.5927395820617676,0.19786274433135986,,
285,0.0012176285963505507,73999,0.7767232656478882,0.129647359251976,,
285,0.0012164423242211342,74049,0.7267410159111023,0.16856388747692108,,
285,,74072,,,0.4915684759616852,0.3049113154411316
286,0.0012152540730312467,74099,0.6869266033172607,0.19652949273586273,,
286,0.00121406395919621,74149,0.5974032282829285,0.20029135048389435,,
286,0.001212871866300702,74199,0.6090789437294006,0.26788660883903503,,
286,0.0012116780271753669,74249,0.7182210683822632,0.1618807315826416,,
286,0.0012104822089895606,74299,0.6347056031227112,0.16969625651836395,,
286,,74331,,,0.4982032775878906,0.3038705289363861
287,0.001209284528158605,74349,0.6994572877883911,0.19550089538097382,,
287,0.0012080848682671785,74399,0.6378006339073181,0.24062874913215637,,
287,0.0012068834621459246,74449,0.5646172165870667,0.23821604251861572,,
287,0.0012056801933795214,74499,0.6706156730651855,0.1390857994556427,,
287,0.0012044749455526471,74549,0.7488501071929932,0.14720340073108673,,
287,,74590,,,0.5071334838867188,0.2986225485801697
288,0.0012032679514959455,74599,0.6980409622192383,0.19401295483112335,,
288,0.0012020590947940946,74649,0.5434524416923523,0.38149353861808777,,
288,0.0012008483754470944,74699,0.6550978422164917,0.2314867526292801,,
288,0.001199635793454945,74749,0.6170098781585693,0.28006964921951294,,
288,0.0011984213488176465,74799,0.5526701807975769,0.3372463881969452,,
288,0.0011972051579505205,74849,0.5482429265975952,0.22243919968605042,,
288,,74849,,,0.5041226148605347,0.3089855909347534
289,0.0011959869880229235,74899,0.6471257209777832,0.15242312848567963,,
289,0.0011947671882808208,74949,0.6262801885604858,0.1523527204990387,,
289,0.0011935454094782472,74999,0.5739738941192627,0.20561757683753967,,
289,0.001192321884445846,75049,0.5784055590629578,0.29009637236595154,,
289,0.0011910966131836176,75099,0.7148506045341492,0.1736568659543991,,
289,,75108,,,0.4953681230545044,0.30013683438301086
290,0.0011898694792762399,75149,0.6774684190750122,0.20711849629878998,,
290,0.001188640482723713,75199,0.6623178124427795,0.2202630341053009,,
290,0.0011874098563566804,75249,0.6489320993423462,0.26029855012893677,,
290,0.0011861772509291768,75299,0.7487813234329224,0.13324077427387238,,
290,0.0011849430156871676,75349,0.5529096126556396,0.28512001037597656,,
290,,75367,,,0.5076273083686829,0.3001364469528198
291,0.0011837069178000093,75399,0.6421082019805908,0.24691057205200195,,
291,0.0011824690736830235,75449,0.7507235407829285,0.15011842548847198,,
291,0.0011812294833362103,75499,0.6371293067932129,0.2600226402282715,,
291,0.0011799881467595696,75549,0.7293437719345093,0.19712184369564056,,
291,0.0011787449475377798,75599,0.5754538774490356,0.31092071533203125,,
291,,75626,,,0.49618953466415405,0.30414754152297974
292,0.0011775001185014844,75649,0.676636815071106,0.2180323600769043,,
292,0.0011762534268200397,75699,0.5392161011695862,0.328601211309433,,
292,0.0011750051053240895,75749,0.7838528156280518,0.12881891429424286,,
292,0.001173755037598312,75799,0.7337663769721985,0.15523409843444824,,
292,0.001172503107227385,75849,0.4927021861076355,0.3956352472305298,,
292,,75885,,,0.5020624995231628,0.3036764860153198
293,0.0011712495470419526,75899,0.6697661280632019,0.22433598339557648,,
293,0.0011699942406266928,75949,0.7376229763031006,0.16084055602550507,,
293,0.0011687373043969274,75999,0.5166105628013611,0.19380901753902435,,
293,0.0011674786219373345,76049,0.6270259022712708,0.2705411911010742,,
293,0.0011662181932479143,76099,0.6384916305541992,0.16190283000469208,,
293,,76144,,,0.49783873558044434,0.3022792935371399
294,0.0011649560183286667,76149,0.5968929529190063,0.19276545941829681,,
294,0.0011636922135949135,76199,0.5910687446594238,0.313662588596344,,
294,0.0011624266626313329,76249,0.7148597240447998,0.17120866477489471,,
294,0.0011611594818532467,76299,0.660331666469574,0.16636937856674194,,
294,0.001159890671260655,76349,0.5719089508056641,0.31655824184417725,,
294,0.0011586201144382358,76399,0.6096020936965942,0.2816776931285858,,
294,,76403,,,0.4900211989879608,0.30755338072776794
295,0.0011573478113859892,76449,0.5637339353561401,0.15824659168720245,,
295,0.0011560739949345589,76499,0.6214269399642944,0.17525196075439453,,
295,0.0011547984322533011,76549,0.6539896726608276,0.15098805725574493,,
295,0.0011535212397575378,76599,0.6561064124107361,0.2411099225282669,,
295,0.001152242417447269,76649,0.619902491569519,0.25644421577453613,,
295,,76662,,,0.49705770611763,0.30678218603134155
296,0.0011509618489071727,76699,0.5549900531768799,0.22759342193603516,,
296,0.0011496797669678926,76749,0.6269239187240601,0.26698413491249084,,
296,0.001148396055214107,76799,0.7695567607879639,0.13376951217651367,,
296,0.001147110597230494,76849,0.7558974623680115,0.1491214781999588,,
296,0.0011458236258476973,76899,0.6637360453605652,0.15069012343883514,,
296,,76921,,,0.4992789030075073,0.3060760796070099
297,0.001144535024650395,76949,0.6597768664360046,0.22640545666217804,,
297,0.0011432446772232652,76999,0.6138155460357666,0.2594079077243805,,
297,0.0011419529328122735,77049,0.5847722291946411,0.2843545377254486,,
297,0.0011406594421714544,77099,0.6723242402076721,0.22606073319911957,,
297,0.0011393644381314516,77149,0.6687434911727905,0.2428293228149414,,
297,,77180,,,0.500023365020752,0.29741761088371277
298,0.0011380676878616214,77199,0.5407951474189758,0.2517569661140442,,
298,0.0011367695406079292,77249,0.5351995825767517,0.3633669316768646,,
298,0.0011354697635397315,77299,0.7580568194389343,0.14599524438381195,,
298,0.0011341683566570282,77349,0.668755054473877,0.22319188714027405,,
298,0.0011328654363751411,77399,0.6557122468948364,0.2473270446062088,,
298,,77439,,,0.5020309686660767,0.3079010546207428
299,0.0011315608862787485,77449,0.6204781532287598,0.17577970027923584,,
299,0.0011302548227831721,77499,0.646622896194458,0.25459638237953186,,
299,0.0011289471294730902,77549,0.6521714925765991,0.1577778160572052,,
299,0.0011276379227638245,77599,0.722150444984436,0.16762535274028778,,
299,0.001126327202655375,77649,0.6775086522102356,0.20462612807750702,,
299,,77698,,,0.5059062838554382,0.3002413511276245
300,0.0011250149691477418,77699,0.6780051589012146,0.23259854316711426,,
300,0.0011237012222409248,77749,0.7285008430480957,0.174401193857193,,
300,0.0011223858455196023,77799,0.6122838854789734,0.2737028896808624,,
300,0.0011210690718144178,77849,0.5098879933357239,0.3661329746246338,,
300,0.0011197506682947278,77899,0.5285651683807373,0.2828521430492401,,
300,0.0011184308677911758,77949,0.6266791820526123,0.17108440399169922,,
300,,77957,,,0.5070077776908875,0.3030814528465271
301,0.0011171094374731183,77999,0.6573179364204407,0.21305957436561584,,
301,0.0011157866101711988,78049,0.5605071783065796,0.28951168060302734,,
301,0.0011144621530547738,78099,0.5757006406784058,0.2959246039390564,,
301,0.0011131362989544868,78149,0.5453163981437683,0.2356521189212799,,
301,0.001111809047870338,78199,0.6812553405761719,0.21649885177612305,,
301,,78216,,,0.49171268939971924,0.3112766444683075
302,0.0011104801669716835,78249,0.7285475134849548,0.16059377789497375,,
302,0.0011091498890891671,78299,0.4907417595386505,0.40845823287963867,,
302,0.001107818097807467,78349,0.7644563913345337,0.13998980820178986,,
302,0.001106484909541905,78399,0.5573418140411377,0.1544932872056961,,
302,0.0011051502078771591,78449,0.7512637376785278,0.1480080634355545,,
302,,78475,,,0.49978622794151306,0.3012526035308838
303,0.0011038141092285514,78499,0.6204947233200073,0.26227280497550964,,
303,0.00110247649718076,78549,0.5579577088356018,0.08390147238969803,,
303,0.0011011374881491065,78599,0.6456006765365601,0.23235328495502472,,
303,0.0010997970821335912,78649,0.6766933798789978,0.20959360897541046,,
303,0.001098455162718892,78699,0.5219683647155762,0.37106630206108093,,
303,,78734,,,0.49783897399902344,0.3049347400665283
304,0.001097111846320331,78749,0.6915509700775146,0.19700977206230164,,
304,0.0010957671329379082,78799,0.6040621995925903,0.20941434800624847,,
304,0.0010944210225716233,78849,0.6003211140632629,0.2933519780635834,,
304,0.0010930733988061547,78899,0.7041778564453125,0.18736763298511505,,
304,0.001091724494472146,78949,0.6917381286621094,0.203335240483284,,
304,,78993,,,0.5053352117538452,0.2980305254459381
305,0.0010903741931542754,78999,0.7922786474227905,0.11971578747034073,,
305,0.001089022378437221,79049,0.6317571401596069,0.2645673155784607,,
305,0.0010876692831516266,79099,0.6977554559707642,0.18780434131622314,,
305,0.0010863147908821702,79149,0.6103715896606445,0.31149983406066895,,
305,0.0010849589016288519,79199,0.6190479397773743,0.25471195578575134,,
305,0.0010836017318069935,79249,0.6304840445518494,0.25114187598228455,,
305,,79252,,,0.5034904479980469,0.3039800226688385
306,0.0010822430485859513,79299,0.671161949634552,0.24694934487342834,,
306,0.001080883084796369,79349,0.7069740295410156,0.17578525841236115,,
306,0.0010795218404382467,79399,0.7770780324935913,0.13152329623699188,,
306,0.0010781590826809406,79449,0.655082106590271,0.15329529345035553,,
306,0.0010767951607704163,79499,0.6748229265213013,0.2227998822927475,,
306,,79511,,,0.50053870677948,0.30761584639549255
307,0.00107542984187603,79549,0.6116399765014648,0.2803345322608948,,
307,0.0010740631259977818,79599,0.671711802482605,0.20663590729236603,,
307,0.0010726951295509934,79649,0.7067619562149048,0.18062236905097961,,
307,0.001071325852535665,79699,0.6777456998825073,0.13573652505874634,,
307,0.0010699551785364747,79749,0.6279610395431519,0.2504170536994934,,
307,,79770,,,0.5046485066413879,0.29895520210266113
308,0.0010685832239687443,79799,0.6083608865737915,0.23327508568763733,,
308,0.0010672099888324738,79849,0.5645966529846191,0.2354777306318283,,
308,0.0010658354731276631,79899,0.6779145002365112,0.21554847061634064,,
308,0.0010644596768543124,79949,0.7166193723678589,0.15999408066272736,,
308,0.0010630826000124216,79999,0.719767689704895,0.17751751840114594,,
308,,80029,,,0.5092494487762451,0.3022085130214691
309,0.0010617041261866689,80049,0.5962035655975342,0.27755656838417053,,
309,0.0010603244882076979,80099,0.664461612701416,0.2429625242948532,,
309,0.0010589435696601868,80149,0.5830388069152832,0.3165273070335388,,
309,0.0010575613705441356,80199,0.6751264333724976,0.2050083428621292,,
309,0.0010561778908595443,80249,0.49528226256370544,0.31319838762283325,,
309,,80288,,,0.49817126989364624,0.3026870787143707
310,0.0010547932470217347,80299,0.638107180595398,0.17025958001613617,,
310,0.001053407322615385,80349,0.7097979187965393,0.1989210844039917,,
310,0.0010520201176404953,80399,0.6549001336097717,0.2299802601337433,,
310,0.0010506317485123873,80449,0.6032421588897705,0.2981787323951721,,
310,0.0010492420988157392,80499,0.6697103977203369,0.24057911336421967,,
310,,80547,,,0.5084523558616638,0.30272042751312256
311,0.001047851168550551,80549,0.6846412420272827,0.20720063149929047,,
311,0.0010464590741321445,80599,0.6120811104774475,0.18962128460407257,,
311,0.0010450658155605197,80649,0.554395854473114,0.25491124391555786,,
311,0.0010436712764203548,80699,0.5312697291374207,0.3566686809062958,,
311,0.0010422755731269717,80749,0.6853253245353699,0.18529292941093445,,
311,0.0010408787056803703,80799,0.7077822089195251,0.19577698409557343,,
311,,80806,,,0.5113831758499146,0.3002162575721741
312,0.0010394805576652288,80849,0.6971011161804199,0.17690511047840118,,
312,0.001038081361912191,80899,0.6450411081314087,0.2521735429763794,,
312,0.0010366808855906129,80949,0.6470013856887817,0.16247163712978363,,
312,0.0010352792451158166,80999,0.5746896266937256,0.28395530581474304,,
312,0.001033876440487802,81049,0.7220638990402222,0.1639845222234726,,
312,,81065,,,0.4976653456687927,0.30130472779273987
313,0.0010324724717065692,81099,0.5358065366744995,0.3687358796596527,,
313,0.00103106745518744,81149,0.5952642560005188,0.2673507630825043,,
313,0.0010296611580997705,81199,0.5757312774658203,0.31805190443992615,,
313,0.0010282538132742047,81249,0.7986884713172913,0.11661107838153839,,
313,0.0010268453042954206,81299,0.6858330368995667,0.2110585719347,,
313,,81324,,,0.5139818787574768,0.2946585416793823
314,0.0010254356311634183,81349,0.698226809501648,0.1837516874074936,,
314,0.0010240247938781977,81399,0.7012872695922852,0.19465194642543793,,
314,0.0010226129088550806,81449,0.6897606253623962,0.21388383209705353,,
314,0.0010211998596787453,81499,0.7364509701728821,0.14304152131080627,,
314,0.0010197857627645135,81549,0.5160558223724365,0.3662995994091034,,
314,,81583,,,0.5104219913482666,0.29660364985466003
315,0.0010183705016970634,81599,0.8126471638679504,0.10645005851984024,,
315,0.001016954192891717,81649,0.5522501468658447,0.3664219081401825,,
315,0.001015536836348474,81699,0.5936498641967773,0.2198558896780014,,
315,0.0010141183156520128,81749,0.6114299893379211,0.22982914745807648,,
315,0.0010126987472176552,81799,0.7782112956047058,0.13521400094032288,,
315,,81842,,,0.5029157996177673,0.30017614364624023
316,0.0010112780146300793,81849,0.7117010951042175,0.21055316925048828,,
316,0.0010098563507199287,81899,0.6666361093521118,0.23901157081127167,,
316,0.00100843352265656,81949,0.4317166209220886,0.3772435188293457,,
316,0.0010070096468552947,81999,0.6868429183959961,0.21119418740272522,,
316,0.0010055848397314548,82049,0.7965377569198608,0.11659631878137589,,
316,0.0010041588684543967,82099,0.7547411918640137,0.1485452800989151,,
316,,82101,,,0.5083064436912537,0.2989004850387573
317,0.0010027318494394422,82149,0.7527014017105103,0.1453515738248825,,
317,0.001001303899101913,82199,0.5735501050949097,0.2230536788702011,,
317,0.0009998749010264874,82249,0.7230796813964844,0.17458482086658478,,
317,0.0009984447387978435,82299,0.6903725862503052,0.1761988252401352,,
317,0.0009970137616619468,82349,0.6712878942489624,0.212106853723526,,
317,,82360,,,0.5037789344787598,0.3051357865333557
318,0.0009955816203728318,82399,0.7524241209030151,0.1475338488817215,,
318,0.0009941485477611423,82449,0.6448007225990295,0.2598225176334381,,
318,0.0009927144274115562,82499,0.7423981428146362,0.159044548869133,,
318,0.0009912793757393956,82549,0.8053500056266785,0.11549478024244308,,
318,0.0009898433927446604,82599,0.6677359342575073,0.2143125832080841,,
318,,82619,,,0.5126791000366211,0.2960193157196045
319,0.0009884063620120287,82649,0.6422709226608276,0.23589567840099335,,
319,0.0009869682835415006,82699,0.7264742851257324,0.16055791079998016,,
319,0.0009855292737483978,82749,0.6993982791900635,0.1696232557296753,,
319,0.0009840893326327205,82799,0.7366371154785156,0.1895114779472351,,
319,0.0009826484601944685,82849,0.6483331918716431,0.15602922439575195,,
319,,82878,,,0.5024948120117188,0.2978493869304657
320,0.000981206656433642,82899,0.6426246166229248,0.25977012515068054,,
320,0.0009797638049349189,82949,0.7270092964172363,0.13744159042835236,,
320,0.000978320138528943,82999,0.7965936660766602,0.11599641293287277,,
320,0.0009768754243850708,83049,0.6258171200752258,0.1702461987733841,,
320,0.0009754298371262848,83099,0.6678202152252197,0.15408353507518768,,
320,,83137,,,0.5068725943565369,0.29856449365615845
321,0.0009739833185449243,83149,0.6396138668060303,0.2450462430715561,,
321,0.0009725358686409891,83199,0.6598846316337585,0.26096248626708984,,
321,0.0009710875456221402,83249,0.6995912194252014,0.1994953453540802,,
321,0.0009696382912807167,83299,0.43424364924430847,0.46454498171806335,,
321,0.0009681881638243794,83349,0.5524979829788208,0.22059834003448486,,
321,,83396,,,0.5040730834007263,0.29791414737701416
322,0.0009667371050454676,83399,0.7052797675132751,0.1648675799369812,,
322,0.0009652851731516421,83449,0.7232963442802429,0.16723497211933136,,
322,0.0009638324263505638,83499,0.7525814771652222,0.13575486838817596,,
322,0.0009623787482269108,83549,0.701820969581604,0.17229527235031128,,
322,0.0009609241969883442,83599,0.6229493618011475,0.17621387541294098,,
322,0.0009594687726348639,83649,0.6952426433563232,0.20094192028045654,,
322,,83655,,,0.505245566368103,0.3042796850204468
323,0.0009580125333741307,83699,0.5458327531814575,0.34740424156188965,,
323,0.0009565554209984839,83749,0.699139416217804,0.18981440365314484,,
323,0.0009550974937155843,83799,0.6409928202629089,0.16377344727516174,,
323,0.000953638693317771,83849,0.6272356510162354,0.2567708194255829,,
323,0.0009521790780127048,83899,0.6762533187866211,0.2237168401479721,,
323,,83914,,,0.5051755905151367,0.29682913422584534
324,0.000950718589592725,83949,0.6914349794387817,0.20597560703754425,,
324,0.0009492573444731534,83999,0.7851008176803589,0.12435034662485123,,
324,0.000947795226238668,84049,0.6721410751342773,0.20357099175453186,,
324,0.0009463323513045907,84099,0.7389546632766724,0.15837040543556213,,
324,0.0009448686614632607,84149,0.7426215410232544,0.1449386179447174,,
324,,84173,,,0.5035069584846497,0.29706665873527527
325,0.0009434041567146778,84199,0.47403568029403687,0.23963522911071777,,
325,0.0009419388952665031,84249,0.6394761800765991,0.23960132896900177,,
325,0.0009404728189110756,84299,0.6823323965072632,0.13114482164382935,,
325,0.0009390059858560562,84349,0.6681499481201172,0.23908892273902893,,
325,0.000937538396101445,84399,0.6420518159866333,0.24913547933101654,,
325,,84432,,,0.505369246006012,0.30150654911994934
326,0.0009360699914395809,84449,0.6687204837799072,0.21435844898223877,,
326,0.000934600830078125,84499,0.6322932839393616,0.24037997424602509,,
326,0.0009331309702247381,84549,0.6740071773529053,0.21077175438404083,,
326,0.0009316602954640985,84599,0.6634758114814758,0.2360558956861496,,
326,0.0009301889222115278,84649,0.7108393311500549,0.17929522693157196,,
326,,84691,,,0.5106863975524902,0.3002440631389618
327,0.0009287167922593653,84699,0.6740376353263855,0.20900355279445648,,
327,0.0009272439638152719,84749,0.6766635179519653,0.20539820194244385,,
327,0.0009257703786715865,84799,0.6091413497924805,0.2666740417480469,,
327,0.0009242960950359702,84849,0.6324763298034668,0.2637295424938202,,
327,0.000922821054700762,84899,0.6399494409561157,0.09176718443632126,,
327,0.0009213453740812838,84949,0.5065150856971741,0.2435830682516098,,
327,,84950,,,0.511974036693573,0.293363481760025
328,0.0009198689367622137,84999,0.5870770215988159,0.3323603570461273,,
328,0.0009183918009512126,85049,0.6707196235656738,0.23521168529987335,,
328,0.0009169140248559415,85099,0.7502150535583496,0.15535631775856018,,
328,0.0009154355502687395,85149,0.6888813972473145,0.19367173314094543,,
328,0.0009139563771896064,85199,0.7628568410873413,0.1290562003850937,,
328,,85209,,,0.5111011862754822,0.29627254605293274
329,0.0009124765638262033,85249,0.7212381362915039,0.17272932827472687,,
329,0.0009109960519708693,85299,0.6065196990966797,0.2876724898815155,,
329,0.0009095149580389261,85349,0.635001003742218,0.2757267653942108,,
