epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
244,0.0014217330608516932,63199,0.5960080623626709,0.21319885551929474,,
244,0.0014210572699084878,63249,0.6881641149520874,0.228727325797081,,
244,0.0014203788014128804,63299,0.6386213302612305,0.2072582244873047,,
244,0.001419697655364871,63349,0.7461503148078918,0.15218427777290344,,
244,0.0014190137153491378,63399,0.5907772779464722,0.23378507792949677,,
244,0.0014183269813656807,63449,0.7371735572814941,0.15991365909576416,,
244,,63453,,,0.5486389994621277,0.27693670988082886
245,0.0014176375698298216,63499,0.7392364144325256,0.09260131418704987,,
245,0.0014169454807415605,63549,0.7222923040390015,0.17734907567501068,,
245,0.0014162505976855755,63599,0.5597084164619446,0.23099739849567413,,
245,0.0014155530370771885,63649,0.7432553768157959,0.15413783490657806,,
245,0.0014148526825010777,63699,0.6152408123016357,0.3101606070995331,,
245,,63712,,,0.5446324944496155,0.27957969903945923
246,0.0014141496503725648,63749,0.7898532152175903,0.1221882626414299,,
246,0.00141344394069165,63799,0.5565456748008728,0.3439708650112152,,
246,0.0014127354370430112,63849,0.6770695447921753,0.23598985373973846,,
246,0.0014120242558419704,63899,0.6796914339065552,0.20862500369548798,,
246,0.0014113103970885277,63949,0.6838666200637817,0.21354535222053528,,
246,,63971,,,0.5427204370498657,0.2708510756492615
247,0.001410593860782683,63999,0.6853725910186768,0.19480960071086884,,
247,0.001409874646924436,64049,0.6671896576881409,0.13926959037780762,,
247,0.0014091526390984654,64099,0.8127098679542542,0.1104881763458252,,
247,0.0014084279537200928,64149,0.747157871723175,0.12491848319768906,,
247,0.001407700590789318,64199,0.6305780410766602,0.2551535665988922,,
247,,64230,,,0.52553790807724,0.2982786297798157
248,0.0014069705503061414,64249,0.7155634760856628,0.17560306191444397,,
248,0.0014062378322705626,64299,0.7562255859375,0.15001101791858673,,
248,0.001405502436682582,64349,0.7635263204574585,0.07552244514226913,,
248,0.0014047643635421991,64399,0.7063114047050476,0.19462434947490692,,
248,0.0014040236128494143,64449,0.4860779047012329,0.4077565670013428,,
248,,64489,,,0.5223860144615173,0.2937411963939667
249,0.0014032801846042275,64499,0.6499451994895935,0.21915601193904877,,
249,0.0014025340788066387,64549,0.6630111932754517,0.22605152428150177,,
249,0.0014017852954566479,64599,0.6449514627456665,0.13915668427944183,,
249,0.0014010339509695768,64649,0.6890250444412231,0.22291837632656097,,
249,0.001400279812514782,64699,0.6791589856147766,0.23263178765773773,,
249,,64748,,,0.5411064624786377,0.2798232436180115
250,0.0013995231129229069,64749,0.6093674898147583,0.1634739190340042,,
250,0.001398763619363308,64799,0.6690092086791992,0.22281625866889954,,
250,0.0013980015646666288,64849,0.5990406274795532,0.28138306736946106,,
250,0.0013972369488328695,64899,0.6473109126091003,0.23232197761535645,,
250,0.0013964695390313864,64949,0.6669108867645264,0.2328307181596756,,
250,0.001395699568092823,64999,0.711516261100769,0.20525243878364563,,
250,,65007,,,0.5433703660964966,0.26963329315185547
251,0.0013949269196018577,65049,0.6972993612289429,0.18874290585517883,,
251,0.001394151709973812,65099,0.7954719066619873,0.11757081001996994,,
251,0.0013933738227933645,65149,0.6984232664108276,0.11500691622495651,,
251,0.001392593258060515,65199,0.7129067778587341,0.18141503632068634,,
251,0.0013918101321905851,65249,0.6799603700637817,0.11498022079467773,,
251,,65266,,,0.5306651592254639,0.290899395942688
252,0.0013910243287682533,65299,0.6930030584335327,0.19783177971839905,,
252,0.0013902359642088413,65349,0.6595184803009033,0.24773529171943665,,
252,0.0013894449220970273,65399,0.785001814365387,0.13185518980026245,,
252,0.001388651318848133,65449,0.6743392944335938,0.19116024672985077,,
252,0.0013878550380468369,65499,0.7101016044616699,0.17830407619476318,,
252,,65525,,,0.5392091870307922,0.2671068012714386
253,0.0013870561961084604,65549,0.7230130434036255,0.18055739998817444,,
253,0.0013862547930330038,65599,0.694969117641449,0.20228242874145508,,
253,0.0013854507124051452,65649,0.7204898595809937,0.20400145649909973,,
253,0.0013846440706402063,65699,0.7554256916046143,0.14887681603431702,,
253,0.0013838348677381873,65749,0.6309282183647156,0.267410010099411,,
253,,65784,,,0.5305465459823608,0.2699653208255768
254,0.0013830229872837663,65799,0.6914318203926086,0.12791691720485687,,
254,0.0013822086621075869,65849,0.5793991684913635,0.23523202538490295,,
254,0.0013813916593790054,65899,0.6864771246910095,0.2077687829732895,,
254,0.0013805720955133438,65949,0.7612661719322205,0.1415472775697708,,
254,0.0013797498540952802,65999,0.857428789138794,0.08291757106781006,,
254,,66043,,,0.5557861328125,0.26191213726997375
255,0.0013789251679554582,66049,0.7232152223587036,0.1875987946987152,,
255,0.001378097920678556,66099,0.6851781010627747,0.12458869069814682,,
255,0.0013772679958492517,66149,0.7656174898147583,0.1455678939819336,,
255,0.0013764356262981892,66199,0.5860959887504578,0.23812945187091827,,
255,0.0013756005791947246,66249,0.6880548000335693,0.21388283371925354,,
255,0.0013747630873695016,66299,0.7732315063476562,0.13445071876049042,,
255,,66302,,,0.5415839552879333,0.2761535942554474
256,0.0013739229179918766,66349,0.6466132402420044,0.2597988545894623,,
256,0.0013730803038924932,66399,0.7366713881492615,0.1618642359972,,
256,0.0013722351286560297,66449,0.7144451141357422,0.1817934215068817,,
256,0.001371387392282486,66499,0.7973058223724365,0.12243757396936417,,
256,0.001370537094771862,66549,0.5920484662055969,0.2656305730342865,,
256,,66561,,,0.539107620716095,0.26710042357444763
257,0.001369684236124158,66599,0.6582165956497192,0.1779290735721588,,
257,0.0013688289327546954,66649,0.5839745998382568,0.20446424186229706,,
257,0.0013679710682481527,66699,0.5253106355667114,0.20862901210784912,,
257,0.0013671106426045299,66749,0.714199960231781,0.18974168598651886,,
257,0.0013662477722391486,66799,0.7283820509910583,0.1842331886291504,,
257,,66820,,,0.5203820466995239,0.29302993416786194
258,0.0013653823407366872,66849,0.7306397557258606,0.16607439517974854,,
258,0.0013645143480971456,66899,0.7214571237564087,0.1731734722852707,,
258,0.0013636439107358456,66949,0.6830908060073853,0.12945684790611267,,
258,0.0013627709122374654,66999,0.6904162168502808,0.19175882637500763,,
258,0.0013618954690173268,67049,0.7346183061599731,0.14463014900684357,,
258,,67079,,,0.5495650768280029,0.2630293667316437
259,0.001361017464660108,67099,0.6891013383865356,0.21380162239074707,,
259,0.001360137015581131,67149,0.7475159764289856,0.16186527907848358,,
259,0.0013592540053650737,67199,0.7250937223434448,0.1544158011674881,,
259,0.001358368550427258,67249,0.7435064315795898,0.16533589363098145,,
259,0.001357480650767684,67299,0.7488211393356323,0.1570400446653366,,
259,,67338,,,0.535072386264801,0.27646297216415405
260,0.0013565901899710298,67349,0.734911322593689,0.09242145717144012,,
260,0.0013556972844526172,67399,0.7852355241775513,0.12668024003505707,,
260,0.0013548019342124462,67449,0.7687287330627441,0.14012785255908966,,
260,0.001353904022835195,67499,0.8039745092391968,0.10498028248548508,,
260,0.0013530037831515074,67549,0.6480849981307983,0.25607582926750183,,
260,,67597,,,0.5334202647209167,0.27126550674438477
261,0.0013521009823307395,67599,0.6006051301956177,0.27439913153648376,,
261,0.0013511957367882133,67649,0.6942512392997742,0.19128301739692688,,
261,0.0013502880465239286,67699,0.7500727772712708,0.15406572818756104,,
261,0.0013493777951225638,67749,0.6819618940353394,0.2287048101425171,,
261,0.0013484652154147625,67799,0.5251048803329468,0.2722257673740387,,
261,0.0013475501909852028,67849,0.7572730779647827,0.149980366230011,,
261,,67856,,,0.5311558246612549,0.2807096242904663
262,0.0013466327218338847,67899,0.7452566623687744,0.15797865390777588,,
262,0.0013457128079608083,67949,0.6978216767311096,0.17127259075641632,,
262,0.0013447903329506516,67999,0.7455111145973206,0.1487029790878296,,
262,0.0013438655296340585,68049,0.6275142431259155,0.17646707594394684,,
262,0.0013429383980110288,68099,0.6496778726577759,0.17383001744747162,,
262,,68115,,,0.5225515961647034,0.2872055172920227
263,0.0013420087052509189,68149,0.7189511060714722,0.16884712874889374,,
263,0.0013410766841843724,68199,0.7231528162956238,0.10576771944761276,,
263,0.0013401422183960676,68249,0.6735345125198364,0.2145395278930664,,
263,0.0013392053078860044,68299,0.6854655742645264,0.22661760449409485,,
263,0.001338265952654183,68349,0.7546545267105103,0.1493162363767624,,
263,,68374,,,0.5274671912193298,0.28336599469184875
264,0.0013373242691159248,68399,0.6502380967140198,0.2165830135345459,,
264,0.0013363801408559084,68449,0.6122671365737915,0.3016115128993988,,
264,0.0013354336842894554,68499,0.7271219491958618,0.17108802497386932,,
264,0.001334484783001244,68549,0.6390587091445923,0.16401588916778564,,
264,0.0013335334369912744,68599,0.6782532930374146,0.1987343281507492,,
264,,68633,,,0.5485565066337585,0.26670074462890625
265,0.001332579762674868,68649,0.8218622207641602,0.10039687156677246,,
265,0.0013316237600520253,68699,0.7431530952453613,0.14036841690540314,,
265,0.0013306653127074242,68749,0.7664556503295898,0.13805913925170898,,
265,0.0013297045370563865,68799,0.5270340442657471,0.11731138080358505,,
265,0.0013287413166835904,68849,0.6863545179367065,0.19486695528030396,,
265,,68892,,,0.5415999889373779,0.2838422954082489
266,0.0013277758844196796,68899,0.6810175180435181,0.20337548851966858,,
266,0.0013268078910186887,68949,0.751286506652832,0.14619147777557373,,
266,0.001325837685726583,68999,0.7738975882530212,0.12875579297542572,,
266,0.001324865035712719,69049,0.7101330161094666,0.11058969795703888,,
266,0.0013238901738077402,69099,0.6181684732437134,0.27479442954063416,,
266,0.001322912867181003,69149,0.677253007888794,0.13247068226337433,,
266,,69151,,,0.5196716785430908,0.2873981297016144
267,0.0013219332322478294,69199,0.5771577954292297,0.33812227845191956,,
267,0.0013209511525928974,69249,0.7410097122192383,0.13174079358577728,,
267,0.0013199668610468507,69299,0.6450996994972229,0.23605675995349884,,
267,0.0013189802411943674,69349,0.7439070343971252,0.1601109802722931,,
267,0.0013179912930354476,69399,0.6690121293067932,0.14063076674938202,,
267,,69410,,,0.5330888628959656,0.28317004442214966
268,0.0013170000165700912,69449,0.7056664228439331,0.18527178466320038,,
268,0.0013160064117982984,69499,0.7913246154785156,0.12708471715450287,,
268,0.001315010478720069,69549,0.5980474948883057,0.16027739644050598,,
268,0.001314012217335403,69599,0.8068232536315918,0.11596286296844482,,
268,0.0013130117440596223,69649,0.6992047429084778,0.12673339247703552,,
268,,69669,,,0.5346836447715759,0.2778385579586029
269,0.0013120088260620832,69699,0.8150500059127808,0.10469001531600952,,
269,0.0013110036961734295,69749,0.8140840530395508,0.0843440517783165,,
269,0.001309996354393661,69799,0.6400065422058105,0.270734965801239,,
269,0.0013089865678921342,69849,0.7394570112228394,0.14379096031188965,,
269,0.0013079745694994926,69899,0.5439180135726929,0.303290456533432,,
269,,69928,,,0.5520743727684021,0.26486629247665405
270,0.0013069603592157364,69949,0.7327742576599121,0.16563531756401062,,
270,0.0013059438206255436,69999,0.7741754055023193,0.13060863316059113,,
270,0.0013049249537289143,70049,0.7151872515678406,0.18420462310314178,,
270,0.0013039038749411702,70099,0.6410923004150391,0.2570425570011139,,
270,0.0013028804678469896,70149,0.7977319359779358,0.11845137923955917,,
270,,70187,,,0.538184404373169,0.26673269271850586
271,0.0013018548488616943,70199,0.6889454126358032,0.19220459461212158,,
271,0.0013008270179852843,70249,0.6351474523544312,0.1414223462343216,,
271,0.0012997968588024378,70299,0.7577165365219116,0.1495862752199173,,
271,0.0012987644877284765,70349,0.6111332774162292,0.2132299393415451,,
271,0.0012977299047634006,70399,0.7919975519180298,0.12368074804544449,,
271,,70446,,,0.5556687712669373,0.26965898275375366
272,0.0012966931099072099,70449,0.67778480052948,0.22860975563526154,,
272,0.0012956539867445827,70499,0.7678320407867432,0.12521310150623322,,
272,0.0012946126516908407,70549,0.7449111938476562,0.15845417976379395,,
272,0.001293569104745984,70599,0.705661952495575,0.18684397637844086,,
272,0.0012925233459100127,70649,0.7365321516990662,0.16100583970546722,,
272,0.0012914753751829267,70699,0.7308368682861328,0.1679593175649643,,
272,,70705,,,0.5532582998275757,0.26204541325569153
273,0.0012904251925647259,70749,0.8266589641571045,0.0980142205953598,,
273,0.0012893727980554104,70799,0.7602794766426086,0.14314262568950653,,
273,0.0012883181916549802,70849,0.6983469128608704,0.21400177478790283,,
273,0.0012872613733634353,70899,0.6395760178565979,0.17494839429855347,,
273,0.0012862024595960975,70949,0.7519503235816956,0.14976154267787933,,
273,,70964,,,0.549519956111908,0.26932230591773987
274,0.0012851412175223231,70999,0.6636784076690674,0.21566441655158997,,
274,0.001284077879972756,71049,0.7405617237091064,0.19245287775993347,,
274,0.001283012330532074,71099,0.6672747731208801,0.22452802956104279,,
274,0.0012819445692002773,71149,0.6569827198982239,0.22876162827014923,,
274,0.001280874595977366,71199,0.8048064708709717,0.11177408695220947,,
274,,71223,,,0.5661579966545105,0.2551893889904022
275,0.0012798025272786617,71249,0.7471761703491211,0.14898709952831268,,
275,0.0012787283631041646,71299,0.6817261576652527,0.19876454770565033,,
275,0.001277651870623231,71349,0.7498202323913574,0.15564100444316864,,
275,0.0012765733990818262,71399,0.673027753829956,0.13399484753608704,,
275,0.001275492599233985,71449,0.6498087644577026,0.2471359223127365,,
275,,71482,,,0.5594726204872131,0.2640308737754822
276,0.0012744098203256726,71499,0.5575622320175171,0.16335538029670715,,
276,0.0012733247131109238,71549,0.751219630241394,0.1646796315908432,,
276,0.0012722376268357038,71599,0.6544424891471863,0.26222559809684753,,
276,0.0012711483286693692,71649,0.6987689733505249,0.20591524243354797,,
276,0.0012700569350272417,71699,0.6850917339324951,0.13097108900547028,,
276,,71741,,,0.5642216801643372,0.2605074346065521
277,0.0012689634459093213,71749,0.7720075249671936,0.13379885256290436,,
277,0.0012678677449002862,71799,0.5570653676986694,0.31771573424339294,,
277,0.0012667699484154582,71849,0.6647362112998962,0.22677157819271088,,
277,0.0012656700564548373,71899,0.7495067715644836,0.13843505084514618,,
277,0.0012645680690184236,71949,0.6849247217178345,0.2323801964521408,,
277,0.001263463986106217,71999,0.6539301872253418,0.18146008253097534,,
277,,72000,,,0.5505529046058655,0.27426669001579285
278,0.0012623578077182174,72049,0.6509228944778442,0.24918513000011444,,
278,0.001261249533854425,72099,0.7224832773208618,0.10957279056310654,,
278,0.0012601391645148396,72149,0.7270936965942383,0.19049398601055145,,
278,0.0012590266996994615,72199,0.6738176941871643,0.13328996300697327,,
278,0.0012579121394082904,72249,0.7020363807678223,0.1889362633228302,,
278,,72259,,,0.5528442859649658,0.27432724833488464
279,0.0012567954836413264,72299,0.6726794242858887,0.24427440762519836,,
279,0.0012556768488138914,72349,0.7314233779907227,0.17486795783042908,,
279,0.0012545561185106635,72399,0.5706714391708374,0.2930414378643036,,
279,0.0012534332927316427,72449,0.8147483468055725,0.10557561367750168,,
279,0.001252308371476829,72499,0.6598809957504272,0.14451521635055542,,
279,,72518,,,0.5541837215423584,0.26519301533699036
280,0.0012511814711615443,72549,0.7735629081726074,0.1080637201666832,,
280,0.0012500524753704667,72599,0.6833580136299133,0.23777861893177032,,
280,0.001248921500518918,72649,0.6963327527046204,0.22472773492336273,,
280,0.0012477884301915765,72699,0.7156386375427246,0.1830434948205948,,
280,0.0012466533808037639,72749,0.6979984641075134,0.22017836570739746,,
280,,72777,,,0.5328101515769958,0.28221598267555237
281,0.0012455162359401584,72799,0.6975089311599731,0.11690550297498703,,
281,0.0012443771120160818,72849,0.801079511642456,0.11281418800354004,,
281,0.0012432358926162124,72899,0.7236746549606323,0.18510828912258148,,
281,0.0012420926941558719,72949,0.7786130309104919,0.12735095620155334,,
281,0.0012409475166350603,72999,0.7322642803192139,0.15977886319160461,,
281,,73036,,,0.53673255443573,0.2774693965911865
282,0.0012398003600537777,73049,0.8091109991073608,0.10808587074279785,,
282,0.0012386511079967022,73099,0.7824097275733948,0.13026194274425507,,
282,0.0012374999932944775,73149,0.6837499737739563,0.1349259465932846,,
282,0.0012363467831164598,73199,0.7551794648170471,0.08213861286640167,,
282,0.0012351915938779712,73249,0.758378803730011,0.14315319061279297,,
282,,73295,,,0.5505039095878601,0.27548426389694214
283,0.0012340344255790114,73299,0.6916328072547913,0.12875357270240784,,
283,0.0012328752782195807,73349,0.7411987781524658,0.15724556148052216,,
283,0.0012317141517996788,73399,0.7643476128578186,0.13230755925178528,,
283,0.001230551046319306,73449,0.6137857437133789,0.19629882276058197,,
283,0.0012293860781937838,73499,0.6719904541969299,0.22695915400981903,,
283,0.0012282190145924687,73549,0.7745699882507324,0.14404511451721191,,
283,,73554,,,0.5208011269569397,0.29673561453819275
284,0.0012270500883460045,73599,0.6175569891929626,0.2814114987850189,,
284,0.0012258791830390692,73649,0.612975001335144,0.19507019221782684,,
284,0.0012247062986716628,73699,0.6624871492385864,0.2580217123031616,,
284,0.0012235315516591072,73749,0.5757610201835632,0.24045859277248383,,
284,0.0012223548255860806,73799,0.7285708785057068,0.17335133254528046,,
284,,73813,,,0.5429573655128479,0.27283328771591187
285,0.0012211761204525828,73849,0.7255344390869141,0.19964975118637085,,
285,0.0012199955526739359,73899,0.6516430377960205,0.2642749547958374,,
285,0.0012188131222501397,73949,0.762169599533081,0.1479482799768448,,
285,0.0012176285963505507,73999,0.8098779916763306,0.11011741310358047,,
285,0.0012164423242211342,74049,0.7169545888900757,0.1646333485841751,,
285,,74072,,,0.5501632690429688,0.2819255590438843
286,0.0012152540730312467,74099,0.6973590850830078,0.18898509442806244,,
286,0.00121406395919621,74149,0.7578165531158447,0.14939509332180023,,
286,0.001212871866300702,74199,0.7498564720153809,0.1556801050901413,,
286,0.0012116780271753669,74249,0.802250862121582,0.11363451927900314,,
286,0.0012104822089895606,74299,0.6774953007698059,0.23846498131752014,,
286,,74331,,,0.5558766722679138,0.2786024808883667
287,0.001209284528158605,74349,0.6935476064682007,0.1995428204536438,,
287,0.0012080848682671785,74399,0.7679320573806763,0.12975649535655975,,
287,0.0012068834621459246,74449,0.7973422408103943,0.1197461262345314,,
287,0.0012056801933795214,74499,0.6817523241043091,0.23619382083415985,,
287,0.0012044749455526471,74549,0.7599272727966309,0.1390654295682907,,
287,,74590,,,0.5570042133331299,0.27538251876831055
288,0.0012032679514959455,74599,0.7199259996414185,0.09295962005853653,,
288,0.0012020590947940946,74649,0.746082603931427,0.15184080600738525,,
288,0.0012008483754470944,74699,0.7228208780288696,0.1795058399438858,,
288,0.001199635793454945,74749,0.6984759569168091,0.11810626834630966,,
288,0.0011984213488176465,74799,0.5992248058319092,0.3134077191352844,,
288,0.0011972051579505205,74849,0.6809306144714355,0.12814532220363617,,
288,,74849,,,0.5541433095932007,0.27346158027648926
289,0.0011959869880229235,74899,0.5202677249908447,0.35786134004592896,,
289,0.0011947671882808208,74949,0.7936905026435852,0.11923053115606308,,
289,0.0011935454094782472,74999,0.8045597672462463,0.11119487136602402,,
289,0.001192321884445846,75049,0.7283928394317627,0.17322802543640137,,
289,0.0011910966131836176,75099,0.7838100790977478,0.12587513029575348,,
289,,75108,,,0.5498886108398438,0.275888055562973
290,0.0011898694792762399,75149,0.687853217124939,0.11347537487745285,,
290,0.001188640482723713,75199,0.7372593879699707,0.15783409774303436,,
290,0.0011874098563566804,75249,0.7034097909927368,0.18645699322223663,,
290,0.0011861772509291768,75299,0.7045389413833618,0.11273256689310074,,
290,0.0011849430156871676,75349,0.6624560356140137,0.23485791683197021,,
290,,75367,,,0.5528272390365601,0.26695752143859863
291,0.0011837069178000093,75399,0.7934527397155762,0.1256093978881836,,
291,0.0011824690736830235,75449,0.6261752843856812,0.2763479948043823,,
291,0.0011812294833362103,75499,0.7823686599731445,0.1316179782152176,,
291,0.0011799881467595696,75549,0.739078164100647,0.16057726740837097,,
291,0.0011787449475377798,75599,0.7762631177902222,0.14304672181606293,,
291,,75626,,,0.554307758808136,0.2670761048793793
292,0.0011775001185014844,75649,0.7788188457489014,0.1295844167470932,,
292,0.0011762534268200397,75699,0.8279554843902588,0.07789876312017441,,
292,0.0011750051053240895,75749,0.7583909034729004,0.15147951245307922,,
292,0.001173755037598312,75799,0.7491787672042847,0.14903806149959564,,
292,0.001172503107227385,75849,0.6439968943595886,0.25409841537475586,,
292,,75885,,,0.56612628698349,0.26663586497306824
293,0.0011712495470419526,75899,0.7034969329833984,0.11876440048217773,,
293,0.0011699942406266928,75949,0.6785926818847656,0.13540802896022797,,
293,0.0011687373043969274,75999,0.7632908821105957,0.13205070793628693,,
293,0.0011674786219373345,76049,0.5966982841491699,0.32449451088905334,,
293,0.0011662181932479143,76099,0.6932045817375183,0.19155585765838623,,
293,,76144,,,0.550574779510498,0.2753237187862396
294,0.0011649560183286667,76149,0.6436772346496582,0.23880396783351898,,
294,0.0011636922135949135,76199,0.7843649387359619,0.1421719789505005,,
294,0.0011624266626313329,76249,0.8094823360443115,0.09660916030406952,,
294,0.0011611594818532467,76299,0.7855520248413086,0.09884883463382721,,
294,0.001159890671260655,76349,0.670728325843811,0.14083564281463623,,
294,0.0011586201144382358,76399,0.7046998739242554,0.18055859208106995,,
294,,76403,,,0.5388661623001099,0.2788075804710388
295,0.0011573478113859892,76449,0.7168669700622559,0.17845216393470764,,
295,0.0011560739949345589,76499,0.7350155711174011,0.16264484822750092,,
295,0.0011547984322533011,76549,0.7771607637405396,0.13058505952358246,,
295,0.0011535212397575378,76599,0.7228978872299194,0.20677661895751953,,
295,0.001152242417447269,76649,0.7688369154930115,0.13507018983364105,,
295,,76662,,,0.5548683404922485,0.27371612191200256
296,0.0011509618489071727,76699,0.7172204256057739,0.17379377782344818,,
296,0.0011496797669678926,76749,0.7341976165771484,0.16418258845806122,,
296,0.001148396055214107,76799,0.621085524559021,0.277604341506958,,
296,0.001147110597230494,76849,0.8173792958259583,0.09519172459840775,,
296,0.0011458236258476973,76899,0.8397149443626404,0.0883406400680542,,
296,,76921,,,0.5573954582214355,0.26980113983154297
297,0.001144535024650395,76949,0.8466403484344482,0.0775439664721489,,
297,0.0011432446772232652,76999,0.7079633474349976,0.19029223918914795,,
297,0.0011419529328122735,77049,0.7274159789085388,0.16983966529369354,,
297,0.0011406594421714544,77099,0.7569187879562378,0.1436222344636917,,
297,0.0011393644381314516,77149,0.7760634422302246,0.12858854234218597,,
297,,77180,,,0.5513537526130676,0.26197734475135803
298,0.0011380676878616214,77199,0.7106328010559082,0.11474001407623291,,
298,0.0011367695406079292,77249,0.7144842743873596,0.2073211967945099,,
298,0.0011354697635397315,77299,0.6733311414718628,0.23028580844402313,,
298,0.0011341683566570282,77349,0.6344549059867859,0.23897142708301544,,
298,0.0011328654363751411,77399,0.7539249062538147,0.1597251147031784,,
298,,77439,,,0.5451459884643555,0.2901555001735687
299,0.0011315608862787485,77449,0.6521665453910828,0.15274293720722198,,
299,0.0011302548227831721,77499,0.7022338509559631,0.22222404181957245,,
299,0.0011289471294730902,77549,0.7748868465423584,0.1353207528591156,,
299,0.0011276379227638245,77599,0.6699879169464111,0.1539197415113449,,
299,0.001126327202655375,77649,0.8171129822731018,0.09262249618768692,,
299,,77698,,,0.5614829659461975,0.2619782090187073
300,0.0011250149691477418,77699,0.7777622938156128,0.129641592502594,,
300,0.0011237012222409248,77749,0.7189481854438782,0.17364166676998138,,
300,0.0011223858455196023,77799,0.8325465321540833,0.09724303334951401,,
300,0.0011210690718144178,77849,0.7377910614013672,0.1621907502412796,,
300,0.0011197506682947278,77899,0.8232219219207764,0.10554862022399902,,
300,0.0011184308677911758,77949,0.7399836778640747,0.15996922552585602,,
300,,77957,,,0.5509411096572876,0.2812822163105011
301,0.0011171094374731183,77999,0.7471282482147217,0.1623508632183075,,
301,0.0011157866101711988,78049,0.7200196385383606,0.1724494844675064,,
301,0.0011144621530547738,78099,0.7045737504959106,0.19506771862506866,,
301,0.0011131362989544868,78149,0.6456702351570129,0.16112828254699707,,
301,0.001111809047870338,78199,0.6829916834831238,0.13414613902568817,,
301,,78216,,,0.5600364804267883,0.2727385461330414
302,0.0011104801669716835,78249,0.7695973515510559,0.1428503841161728,,
302,0.0011091498890891671,78299,0.7070279121398926,0.20794852077960968,,
302,0.001107818097807467,78349,0.8290601968765259,0.09861469268798828,,
302,0.001106484909541905,78399,0.7630481719970703,0.14213716983795166,,
302,0.0011051502078771591,78449,0.748929500579834,0.08367551863193512,,
302,,78475,,,0.5371299982070923,0.27994486689567566
303,0.0011038141092285514,78499,0.7852640151977539,0.11241447925567627,,
303,0.00110247649718076,78549,0.6688681244850159,0.2470811903476715,,
303,0.0011011374881491065,78599,0.5714499354362488,0.30336442589759827,,
303,0.0010997970821335912,78649,0.6612249612808228,0.14714913070201874,,
303,0.001098455162718892,78699,0.6776710748672485,0.14124272763729095,,
303,,78734,,,0.5559386610984802,0.2749441862106323
304,0.001097111846320331,78749,0.7948848009109497,0.12578146159648895,,
304,0.0010957671329379082,78799,0.7106003165245056,0.1959139108657837,,
304,0.0010944210225716233,78849,0.7634077072143555,0.13980881869792938,,
304,0.0010930733988061547,78899,0.8279435634613037,0.0976845845580101,,
304,0.001091724494472146,78949,0.7167497873306274,0.1631922870874405,,
304,,78993,,,0.5629854202270508,0.2658168077468872
305,0.0010903741931542754,78999,0.6181276440620422,0.18976783752441406,,
305,0.001089022378437221,79049,0.7267417907714844,0.16293957829475403,,
305,0.0010876692831516266,79099,0.6837107539176941,0.21603122353553772,,
305,0.0010863147908821702,79149,0.8164558410644531,0.10559096187353134,,
305,0.0010849589016288519,79199,0.7280579805374146,0.1747957319021225,,
305,0.0010836017318069935,79249,0.7711012363433838,0.12693436443805695,,
305,,79252,,,0.5628257989883423,0.2695673406124115
306,0.0010822430485859513,79299,0.735701322555542,0.19843845069408417,,
306,0.001080883084796369,79349,0.6294954419136047,0.2600041627883911,,
306,0.0010795218404382467,79399,0.766943097114563,0.13956420123577118,,
306,0.0010781590826809406,79449,0.6597039699554443,0.20590071380138397,,
306,0.0010767951607704163,79499,0.7631937265396118,0.1479669064283371,,
306,,79511,,,0.5642287135124207,0.2616584002971649
307,0.00107542984187603,79549,0.8138139247894287,0.10638070106506348,,
307,0.0010740631259977818,79599,0.809407114982605,0.11026976257562637,,
307,0.0010726951295509934,79649,0.7423837780952454,0.1552358865737915,,
307,0.001071325852535665,79699,0.68574059009552,0.2070240080356598,,
307,0.0010699551785364747,79749,0.7254332304000854,0.11240924894809723,,
307,,79770,,,0.5558562278747559,0.2666816711425781
308,0.0010685832239687443,79799,0.732892632484436,0.16835084557533264,,
308,0.0010672099888324738,79849,0.745520830154419,0.1542215794324875,,
308,0.0010658354731276631,79899,0.8060782551765442,0.0900179073214531,,
308,0.0010644596768543124,79949,0.6221469640731812,0.27426692843437195,,
308,0.0010630826000124216,79999,0.807149350643158,0.11840615421533585,,
308,,80029,,,0.5597284436225891,0.2678351402282715
309,0.0010617041261866689,80049,0.8054829239845276,0.11223068088293076,,
309,0.0010603244882076979,80099,0.6463049650192261,0.2500038743019104,,
309,0.0010589435696601868,80149,0.7279115915298462,0.17461533844470978,,
309,0.0010575613705441356,80199,0.6568828821182251,0.2374909222126007,,
309,0.0010561778908595443,80249,0.7929956912994385,0.12130705267190933,,
309,,80288,,,0.557449460029602,0.2764020264148712
310,0.0010547932470217347,80299,0.7920809388160706,0.11018543690443039,,
310,0.001053407322615385,80349,0.6794623732566833,0.22715821862220764,,
310,0.0010520201176404953,80399,0.7463390231132507,0.1684422492980957,,
310,0.0010506317485123873,80449,0.7195903062820435,0.20702771842479706,,
310,0.0010492420988157392,80499,0.7327218651771545,0.17356322705745697,,
310,,80547,,,0.5674586296081543,0.26232388615608215
311,0.001047851168550551,80549,0.8278090357780457,0.09636171907186508,,
311,0.0010464590741321445,80599,0.7132956385612488,0.07579933106899261,,
311,0.0010450658155605197,80649,0.7394704818725586,0.16756565868854523,,
311,0.0010436712764203548,80699,0.7881213426589966,0.1224820539355278,,
311,0.0010422755731269717,80749,0.8047462701797485,0.11353015154600143,,
